# LAMMPS data file written by OVITO Basic 3.11.2

40000 atoms
2 atom types

-0.0322062552 126.8254437654 xlo xhi
-23.7503564017 55.4003563946 ylo yhi
-0.0128563981 158.2885691944 zlo zhi

Atom Type Labels

1 W
2 Mo

Masses

1 183.85  # W
2 95.94  # Mo

Atoms  # atomic

21699 2 28.6341 12.7037 104.542
21719 1 28.5174 15.8245 104.476
22091 1 15.7673 12.732 110.839
26701 2 31.6182 15.8231 104.429
22092 1 17.3829 14.2616 112.411
21803 2 2.91372 -0.0621389 107.305
21807 1 9.59022 0.147235 107.442
21809 1 12.5179 0.107341 107.552
21813 2 19.0658 -0.0494399 107.503
21815 1 22.2055 0.0213187 107.395
21817 1 25.31 0.0916301 107.566
21819 1 28.4251 0.0177588 107.483
26801 2 31.5381 -0.018321 107.569
21602 1 1.47516 1.64692 106.019
21823 2 3.09951 3.14504 107.604
22093 2 18.945 12.701 110.662
21802 2 1.60382 1.59194 109.171
21604 1 4.77567 1.59524 105.931
21825 1 6.29702 3.22562 107.54
21804 2 4.69936 1.49354 109.125
21806 1 7.91707 1.58593 109.092
21606 1 7.89117 1.52623 105.901
21608 1 11.1421 1.81085 105.955
21827 1 9.43357 3.15281 107.538
21808 1 11.0664 1.70788 109.174
21610 2 14.3307 1.58959 105.976
21829 2 12.6441 3.2071 107.627
21810 1 14.2908 1.62888 109.023
21831 2 15.78 3.26933 107.566
21612 1 17.4218 1.54416 105.958
21833 1 19.0189 3.03529 107.592
21614 2 20.638 1.57942 105.938
21835 1 22.2309 3.07912 107.658
21816 2 23.6719 1.4783 109.177
21814 2 20.6313 1.41775 109.125
21616 1 23.7602 1.65093 106.038
21618 2 26.9031 1.60128 106.08
21837 1 25.3361 3.23795 107.561
21818 2 26.9325 1.63383 109.193
21620 1 30.1144 1.66925 106.089
21839 2 28.5459 3.19769 107.597
21820 2 30.1012 1.73737 109.205
22089 1 12.6287 12.665 110.861
21622 2 1.52498 4.75781 106.125
21843 2 3.10358 6.25455 107.671
21822 1 1.52607 4.71748 109.297
21842 2 1.51135 7.96905 109.229
21624 1 4.69355 4.71676 105.996
21845 1 6.3324 6.37352 107.677
21824 2 4.71951 4.80069 109.312
21646 2 7.9456 7.92686 105.962
21644 2 4.72535 7.9471 106.052
21844 1 4.66744 7.96493 109.197
21846 1 7.86157 7.97277 109.166
21626 1 7.98439 4.76485 105.977
21628 2 11.1124 4.92126 106.023
21847 1 9.48358 6.40514 107.589
21828 2 11.0215 4.77415 109.077
21848 1 11.0684 7.92507 109.173
21826 2 7.85356 4.74151 109.207
21630 2 14.2461 4.71839 106.067
21849 2 12.6329 6.4231 107.605
21830 1 14.2851 4.81667 109.175
21650 2 14.2225 8.00038 105.972
21850 1 14.171 7.9507 109.169
21851 1 15.7561 6.37737 107.557
21632 1 17.3797 4.77082 105.99
21853 2 18.9452 6.33303 107.57
21652 2 17.3762 7.89393 106.054
21832 1 17.4808 4.72725 109.149
21634 1 20.5187 4.7369 106.008
21855 2 22.0697 6.27971 107.65
21836 1 23.7216 4.75439 109.184
21834 1 20.5465 4.7152 109.176
21636 2 23.747 4.8346 106.073
21638 1 26.9829 4.78451 105.969
21857 2 25.3032 6.32388 107.608
21658 2 26.9657 7.89907 106.063
21838 2 26.9525 4.79978 109.152
21656 1 23.8335 7.91093 105.924
21856 1 23.7768 7.90907 109.167
21640 1 30.1703 4.79729 105.981
21859 1 28.5515 6.30373 107.562
21840 1 30.1105 4.75496 109.136
21860 1 30.1464 7.87683 109.182
21660 1 30.0917 7.93374 105.987
22090 2 14.234 14.3348 112.428
21890 2 14.2084 14.2547 109.199
21642 2 1.60364 7.99688 106.058
21662 1 1.52526 11.1439 106.081
21863 2 3.03858 9.52717 107.669
21862 1 1.57953 11.1369 109.281
21664 1 4.69544 11.1522 106.062
21865 1 6.20328 9.55406 107.641
21864 2 4.68745 11.0583 109.279
21648 2 11.0024 8.03913 105.992
21666 2 7.86777 11.1582 106.151
21668 2 11.0854 11.1669 106.076
21867 2 9.47164 9.50753 107.615
21868 1 11.0084 11.1807 109.292
21866 2 7.82388 11.1013 109.245
21670 1 14.1705 11.1547 105.957
21869 1 12.6356 9.64298 107.585
21870 2 14.2418 11.1754 109.231
21871 2 15.7486 9.65551 107.512
21672 1 17.4253 11.1172 106.047
21873 2 19.0677 9.55236 107.577
21872 2 17.3267 11.0573 109.139
21852 2 17.4298 7.85476 109.121
21654 1 20.6063 7.92778 106.005
21674 1 20.6155 11.0758 106.045
21875 1 22.2306 9.40515 107.556
21874 1 20.5341 11.035 109.15
21676 2 23.789 11.04 105.986
21876 2 23.7409 11.0001 109.138
21678 2 26.9673 11.0951 106.148
21877 2 25.4031 9.47971 107.586
21878 2 26.8642 11.121 109.201
21680 2 30.1503 11.1098 106.011
21879 2 28.589 9.41526 107.583
21880 1 30.1402 11.1743 109.14
26861 2 31.6732 9.51734 107.671
22073 2 19.0004 9.54095 110.774
22072 2 17.4336 11.1489 112.388
21882 2 1.4351 14.3245 109.163
21682 1 1.53418 14.2957 106.011
21883 1 3.09364 12.6925 107.759
21684 2 4.64088 14.2986 106.097
21885 2 6.16515 12.6632 107.688
22071 2 15.7987 9.5262 110.759
21686 1 7.84746 14.3019 106.016
21884 2 4.68478 14.261 109.233
21886 1 7.93032 14.2975 109.255
21688 2 11.0781 14.236 106.082
21887 2 9.4136 12.7232 107.745
21888 2 11.0016 14.303 109.216
21690 1 14.2184 14.251 106.096
21889 1 12.6226 12.7299 107.707
21891 1 15.8281 12.7489 107.578
21692 2 17.424 14.3228 106.043
21893 2 18.9965 12.7322 107.614
22069 1 12.6482 9.4341 110.741
21894 1 20.6076 14.2571 109.167
21694 1 20.6436 14.2389 106.109
21895 2 22.0995 12.6013 107.626
21696 1 23.6654 14.2047 106.052
22070 1 14.2575 11.1339 112.422
21896 2 23.7576 14.2009 109.267
21698 1 26.9042 14.2064 105.969
21897 1 25.3555 12.6812 107.612
21917 1 25.3336 15.7225 107.561
21900 2 30.1485 14.3545 109.182
22088 2 11.0584 14.3022 112.408
21700 2 30.199 14.2323 106.063
21899 1 28.5239 12.7251 107.624
22087 2 9.41163 12.6703 110.836
22009 2 12.8113 0.038472 110.624
22011 2 15.8468 0.0299878 110.908
22086 2 7.87586 14.1968 112.404
22002 2 1.55301 1.53765 112.36
22023 1 3.06552 3.14526 110.794
22050 1 14.2908 7.9438 112.36
22005 2 6.43228 0.0558009 110.659
22025 2 6.25707 3.13663 110.687
22004 2 4.60067 1.57215 112.398
22006 1 7.89582 1.57596 112.292
22027 1 9.45563 3.18466 110.706
22008 1 11.0051 1.52142 112.288
22010 2 14.2718 1.61526 112.301
22029 2 12.6986 3.17355 110.742
21812 1 17.4875 1.43491 109.174
22031 1 15.793 3.11997 110.742
22012 1 17.3957 1.53348 112.45
22033 2 18.9245 3.18239 110.716
22035 1 22.0631 3.22952 110.74
22014 1 20.6179 1.56008 112.312
22016 1 23.7692 1.63975 112.322
22018 1 26.8905 1.61382 112.308
22037 1 25.2564 3.16982 110.715
22020 1 30.0409 1.63881 112.274
22039 1 28.4814 3.33916 110.735
22085 2 6.26338 12.6442 110.784
22043 1 3.04529 6.48298 110.767
22022 2 1.55166 4.76918 112.294
22042 1 1.47656 7.99617 112.377
22045 2 6.30989 6.30184 110.83
22024 2 4.77927 4.75655 112.414
22044 1 4.73268 7.93508 112.273
22026 1 7.7803 4.74117 112.453
22046 1 7.8882 7.89138 112.413
22028 2 11.092 4.72959 112.322
22047 2 9.47726 6.31018 110.796
22048 1 11.0483 7.89243 112.332
22030 1 14.2681 4.73901 112.248
22049 2 12.7103 6.33343 110.716
22051 1 15.8999 6.33787 110.753
22053 1 19.031 6.32039 110.792
22032 1 17.4511 4.71566 112.292
22052 1 17.4145 7.88861 112.321
21854 1 20.5822 7.92502 109.198
22034 2 20.5238 4.71091 112.33
22055 2 22.1369 6.3567 110.762
22056 1 23.7461 7.88179 112.279
22036 2 23.7508 4.79812 112.344
22054 2 20.5571 7.94338 112.38
21858 1 26.964 7.94139 109.245
22038 1 26.831 4.74012 112.315
22057 1 25.3655 6.40714 110.795
22058 2 26.9006 7.94264 112.371
22059 2 28.474 6.39791 110.792
22040 1 30.1424 4.69565 112.314
22084 2 4.79637 14.2359 112.422
22063 2 3.11209 9.57441 110.793
22062 1 1.5303 11.0674 112.367
22064 2 4.75332 11.0282 112.452
22065 1 6.37318 9.44616 110.877
22066 2 7.92661 11.1102 112.311
22068 1 11.0358 11.1248 112.372
22067 1 9.44473 9.51298 110.784
21109 1 12.6655 15.8151 94.9843
21111 2 15.8843 15.7107 95.0805
21119 1 28.591 15.7725 94.9448
21311 1 15.7969 15.8008 98.1034
22111 2 15.8407 15.8113 110.758
22205 2 6.36501 -0.054287 113.695
22209 2 12.8028 -0.00958874 113.68
22215 1 22.1138 0.117845 113.953
22217 1 25.2323 0.0634396 113.914
27201 2 31.4632 -0.122728 113.701
22219 2 28.394 -0.0187198 113.843
22202 1 1.48601 1.39046 115.431
22223 1 3.15121 3.15658 113.948
22221 2 126.8596052006 3.09727 113.941
22225 2 6.18642 3.07477 114.032
22204 2 4.69719 1.47169 115.495
22206 2 7.87507 1.45436 115.47
22208 2 11.0574 1.47857 115.408
22227 2 9.41064 3.17861 113.868
22210 1 14.2298 1.52389 115.495
22229 1 12.6331 3.0441 113.912
22231 1 15.8839 3.23914 113.868
22212 2 17.3299 1.56791 115.538
22233 2 18.9383 3.25153 113.906
22214 2 20.4922 1.56354 115.483
22235 2 22.1914 3.19308 113.961
22216 2 23.6358 1.54322 115.525
22218 1 26.9149 1.52404 115.478
22237 2 25.2907 3.19011 113.831
22220 2 29.9769 1.61978 115.579
22239 1 28.4822 3.18094 113.875
27221 2 31.5791 3.07432 113.987
22243 2 3.16661 6.30132 113.94
22222 1 1.58919 4.72316 115.531
22242 1 1.5639 7.89648 115.502
22241 1 126.8536645706 6.3495 113.963
22245 2 6.29634 6.38901 113.895
22224 1 4.70153 4.6729 115.526
22244 2 4.63791 7.74763 115.597
22226 2 7.80339 4.70081 115.47
22247 2 9.54823 6.304 113.958
22228 2 10.9976 4.60078 115.488
22248 1 11.0912 7.88074 115.55
22246 1 7.9409 7.85156 115.563
22230 2 14.2078 4.73277 115.392
22249 2 12.7123 6.31399 113.889
22251 2 15.8966 6.32577 113.851
22250 2 14.2148 7.94244 115.536
22253 2 19.0337 6.37063 113.872
22232 1 17.3555 4.70449 115.583
22252 1 17.4082 7.94793 115.529
22255 2 22.1947 6.36164 113.877
22234 1 20.5633 4.76057 115.457
22254 1 20.6083 7.94128 115.449
22256 1 23.671 7.86606 115.552
22236 1 23.7554 4.78926 115.506
22257 2 25.3828 6.34689 113.972
22238 1 26.9213 4.69056 115.408
22258 2 26.9507 7.92449 115.458
22259 1 28.6119 6.31771 113.967
22240 1 30.1122 4.73299 115.509
22260 2 30.2247 7.8829 115.527
23500 2 30.1633 14.2583 134.502
22262 1 1.4881 11.0539 115.553
22263 2 3.12338 9.48985 113.888
23499 1 28.5222 12.7184 133.027
22265 2 6.33292 9.53096 114.001
22264 1 4.71547 11.0078 115.568
22266 2 7.9382 11.0937 115.512
22267 1 9.57124 9.52268 113.888
22268 1 11.1292 11.1014 115.507
22269 2 12.6522 9.47633 113.874
22270 1 14.3367 11.0995 115.49
22271 1 15.8605 9.44634 113.906
22272 1 17.4892 11.1335 115.511
22273 2 19.0204 9.47087 113.942
22275 2 22.1939 9.49382 113.891
22274 1 20.598 11.161 115.507
22276 1 23.7366 10.9993 115.512
22278 2 26.9077 11.0436 115.554
22277 1 25.3381 9.47753 113.868
22280 1 30.1062 11.0507 115.588
22279 2 28.526 9.50818 113.982
23498 2 26.9518 14.2645 134.588
22283 2 3.12125 12.5689 113.936
22282 2 1.53873 14.2022 115.63
22303 1 3.15778 15.7834 113.979
22281 2 -0.0272632 12.7222 114.037
22285 2 6.26198 12.6233 114.003
22284 2 4.66214 14.1956 115.589
22286 2 7.86743 14.228 115.55
22287 1 9.55923 12.8074 113.968
22288 2 11.1056 14.3258 115.548
23301 1 126.855 15.7795 129.795
22289 1 12.6363 12.6843 113.995
22290 1 14.2394 14.2027 115.506
23221 1 0.0223499794 3.1771 129.878
22291 1 15.8241 12.6735 113.969
22292 1 17.3258 14.2563 115.505
22293 1 19.084 12.747 113.904
23021 1 -0.0236500206 3.1808 126.571
22294 1 20.6375 14.2359 115.533
22295 1 22.1721 12.6426 113.937
22881 1 126.834 12.5775 123.452
22296 1 23.6831 14.1834 115.622
22297 2 25.2981 12.6216 114.004
22298 1 26.9429 14.2883 115.543
22317 2 25.3551 15.7769 114.05
22300 2 30.0254 14.2537 115.535
22299 1 28.5413 12.6847 113.969
22861 1 126.872 9.46366 123.456
23497 2 25.3723 12.7252 133.1
22417 1 25.2762 0.072257 117.038
22403 1 3.00129 0.0308771 117.229
22423 1 3.14081 3.01219 117.028
22402 1 1.48159 1.55941 118.704
22623 1 3.11926 3.17828 120.231
22621 1 -0.0121656 3.13134 120.336
22421 2 126.8993102206 3.13519 117.088
22425 1 6.31971 3.24752 117.062
22404 2 4.6584 1.62401 118.741
22625 1 6.29453 3.1294 120.267
22407 2 9.54731 -0.0269877 117.132
22406 1 7.85446 1.57474 118.61
22427 2 9.52613 3.02262 116.997
22408 1 11.1058 1.44883 118.734
22627 1 9.39385 3.15883 120.214
22611 1 15.7401 -0.0633822 120.2
22609 2 12.7754 -0.00238897 120.31
22429 2 12.6145 3.0225 117.08
22410 2 14.2324 1.35299 118.576
22629 2 12.5275 2.98416 120.316
22431 2 15.8843 3.0749 117.128
22631 2 15.7745 3.08343 120.31
22433 1 19.0201 3.0911 117.074
22412 1 17.2581 1.54743 118.668
22633 2 18.82 3.13295 120.25
22435 1 22.1237 3.16349 117.088
22414 2 20.5929 1.5322 118.565
22635 2 22.0748 3.13405 120.222
22416 1 23.7472 1.58894 118.592
22617 1 25.3129 0.171934 120.128
22437 2 25.2699 3.16835 117.055
22418 2 26.9216 1.63709 118.597
22637 2 25.2272 3.11235 120.272
22619 2 28.2703 -0.105355 120.477
27601 2 31.3939 -0.0432011 120.326
22439 2 28.4548 3.27667 117.065
22420 2 29.9809 1.52276 118.784
22639 2 28.371 3.0835 120.308
22443 1 3.07931 6.27021 117.16
22422 2 1.55158 4.65257 118.723
22643 2 3.00977 6.35366 120.338
23496 1 23.8251 14.251 134.54
22441 1 126.8580718646 6.24964 117.09
22445 2 6.27719 6.24838 117.074
22424 1 4.73284 4.73357 118.69
22645 1 6.29261 6.32044 120.415
22426 2 7.81935 4.68407 118.709
22447 2 9.40232 6.1693 117.113
22428 1 11.0386 4.70124 118.709
22647 1 9.52955 6.22846 120.327
22448 2 11.1403 7.8222 118.715
22449 1 12.6372 6.23281 117.135
22430 2 14.1095 4.65311 118.659
22649 1 12.7148 6.23696 120.295
22450 2 14.2415 7.84191 118.599
22651 2 15.8226 6.28353 120.252
22451 2 15.7787 6.23498 117.105
22453 1 18.936 6.24791 117.1
22432 1 17.3606 4.68533 118.678
22653 1 18.9224 6.2761 120.353
22455 1 22.1822 6.23785 117.1
22434 1 20.4719 4.63551 118.662
22655 2 22.0961 6.38461 120.276
22454 2 20.6148 7.8254 118.533
22436 1 23.7126 4.70058 118.701
22457 2 25.2836 6.30341 117.051
22438 2 26.909 4.74375 118.665
22657 1 25.2784 6.21943 120.219
22458 1 26.927 7.80254 118.629
22456 1 23.6917 7.88912 118.685
22459 2 28.4574 6.34096 116.994
22440 1 30.118 4.58854 118.757
22659 1 28.4813 6.20443 120.279
22460 1 30.085 7.69904 118.704
22442 2 1.55542 7.86834 118.637
22463 1 3.04283 9.43513 117.078
22462 1 1.47473 11.0262 118.691
22663 2 3.14716 9.47267 120.15
22661 1 126.8367921206 9.46452 120.318
22444 1 4.71212 7.83512 118.759
22465 2 6.29626 9.39391 117.052
22464 1 4.6588 11.1061 118.661
22665 2 6.31464 9.47019 120.256
22466 1 7.92975 11.0205 118.654
22446 2 7.90312 7.91029 118.656
22467 1 9.46494 9.44875 117.031
22468 1 10.9916 11.0661 118.687
22667 1 9.42462 9.42754 120.248
22469 2 12.6626 9.55476 117.086
22470 2 14.2727 11.0196 118.605
22669 1 12.6277 9.51378 120.227
22471 2 15.7761 9.43529 117.121
22452 2 17.4281 7.82224 118.623
22671 2 15.8179 9.57865 120.306
22473 2 19.0236 9.61577 117.16
22472 1 17.3841 11.0671 118.657
22673 1 19.0184 9.53552 120.298
22475 1 22.1561 9.47379 117.155
22474 1 20.6314 11.0974 118.704
22675 2 22.2174 9.58134 120.286
22476 2 23.7564 11.0997 118.684
22477 2 25.3177 9.46828 117.112
22478 2 26.9215 11.0402 118.708
22677 1 25.331 9.47031 120.224
22479 2 28.5034 9.42719 117.052
22480 1 30.1037 11.0565 118.722
22679 1 28.5686 9.45045 120.252
27461 1 31.6314 9.50245 117.083
22483 1 3.09083 12.6294 117.085
22482 2 1.47436 14.1703 118.735
22683 2 3.12925 12.5702 120.249
23481 1 0.0423499794 12.6423 132.968
22703 1 3.09258 15.8094 120.23
22485 1 6.30326 12.5194 117.17
22484 2 4.64138 14.1464 118.729
22685 2 6.35553 12.6555 120.277
22486 1 7.89024 14.2115 118.681
22487 2 9.597 12.6971 117.069
22488 2 10.9734 14.3415 118.827
22687 2 9.43389 12.6213 120.29
28021 1 31.6124 3.06878 126.643
22489 2 12.6796 12.6464 117.091
22490 2 14.2082 14.2895 118.695
22689 2 12.5931 12.6565 120.258
22711 2 15.8046 15.7851 120.299
22491 2 15.8977 12.5653 117.091
28001 1 31.6507 0.0218309 126.775
22691 2 15.8221 12.6738 120.259
22493 1 19.053 12.6916 117.068
22492 2 17.3211 14.1971 118.664
22693 2 18.8797 12.579 120.19
27661 1 31.6693 9.40507 120.231
22495 1 22.2333 12.6711 117.179
22494 2 20.5858 14.2315 118.645
22695 1 22.1654 12.7148 120.356
22515 2 22.2082 15.8018 117.151
22496 2 23.7885 14.3311 118.742
22715 2 22.2588 15.8121 120.34
22497 2 25.4076 12.6455 117.113
22498 1 26.9176 14.2832 118.732
22697 1 25.3455 12.6374 120.281
27441 1 31.6554 6.27096 117.06
27421 2 31.6219 3.10821 117.089
22499 2 28.5404 12.6847 117.17
22500 1 30.197 14.2635 118.708
22699 2 28.4394 12.7491 120.345
22719 1 28.5189 15.8238 120.304
23488 1 11.1212 14.2918 134.541
22819 2 28.2149 0.155432 123.418
22803 1 3.13806 -0.00915378 123.769
22602 1 1.6291 1.64399 121.844
22823 2 3.06176 3.17555 123.459
22805 2 6.08372 -0.0248439 123.524
22604 1 4.74708 1.52685 121.826
22825 1 6.29555 3.13816 123.478
22606 1 7.8384 1.46757 121.875
22608 1 11.0536 1.47276 121.938
22827 1 9.42857 3.10548 123.401
22829 1 12.59 3.10661 123.455
22610 1 14.1444 1.50219 121.875
22831 1 15.7663 3.13102 123.364
22612 2 17.2805 1.57017 121.925
22833 2 18.9718 3.17768 123.413
22614 1 20.4207 1.56568 121.734
22835 1 22.1919 3.23205 123.399
22616 2 23.616 1.49794 121.891
22837 2 25.2871 3.14026 123.449
22618 1 26.7657 1.60898 121.828
22839 2 28.3309 3.13653 123.38
22620 2 29.9674 1.50507 121.907
27821 2 31.6692 3.11664 123.349
22843 1 3.1364 6.33646 123.407
22622 1 1.54172 4.71865 121.868
23494 1 20.6108 14.2711 134.536
22845 1 6.33392 6.31772 123.504
22624 1 4.75199 4.70675 121.924
22626 2 7.8536 4.72722 121.835
22847 2 9.48274 6.3166 123.424
22628 1 11.0867 4.66024 121.92
22630 2 14.2221 4.69123 121.881
22849 2 12.6138 6.33986 123.387
22650 2 14.2045 7.8994 121.703
22851 2 15.7787 6.35758 123.406
22632 1 17.2939 4.76463 121.903
22853 1 18.9457 6.34204 123.521
22652 2 17.4202 7.97854 121.847
22634 2 20.4673 4.77874 121.838
22855 1 22.1216 6.3474 123.47
22654 2 20.5379 7.87033 121.836
22656 1 23.6772 7.91977 121.795
22636 1 23.6498 4.70386 121.743
22638 2 26.8389 4.78103 121.811
22857 1 25.2685 6.32106 123.357
22658 2 26.999 7.87614 121.841
22640 1 30.0767 4.62315 121.818
22859 1 28.4045 6.28554 123.374
22660 1 30.0016 7.73977 121.86
23495 1 22.2094 12.6506 132.974
22642 1 1.58676 7.99302 121.839
22863 1 3.09635 9.49426 123.521
22662 2 1.46997 11.0717 121.837
22644 2 4.70746 7.93735 121.846
22865 1 6.32131 9.43426 123.424
22664 2 4.67294 11.1293 121.901
22666 2 7.92902 11.0539 121.869
22646 1 7.87099 7.85211 121.824
22648 1 11.0638 7.83898 121.841
22867 2 9.47177 9.45706 123.362
22668 1 11.0705 10.9861 121.849
22869 2 12.6062 9.42004 123.509
22670 2 14.1618 11.0824 121.905
22871 2 15.7835 9.59034 123.394
22873 2 18.8907 9.54108 123.472
22672 2 17.4165 11.0762 121.839
22674 2 20.5764 11.0394 121.939
22875 2 22.1796 9.48848 123.469
22676 2 23.7394 11.1243 121.894
22877 2 25.343 9.54564 123.5
22678 2 26.8085 11.069 121.757
22879 2 28.4799 9.45637 123.34
22680 1 30.0752 11.0328 121.794
23505 2 6.32307 15.7307 132.878
22883 1 3.03483 12.7111 123.393
22682 1 1.45756 14.2314 121.872
22903 1 3.07469 15.7867 123.517
22684 2 4.59503 14.2641 121.784
22885 2 6.3265 12.58 123.459
22905 1 6.23715 15.8119 123.442
22686 1 7.87032 14.2502 121.961
22688 2 11.106 14.3164 121.908
22887 2 9.47991 12.626 123.476
22907 1 9.48124 15.7995 123.516
22690 2 14.2368 14.2409 121.935
22889 2 12.5561 12.559 123.476
22911 2 15.8283 15.8044 123.517
22891 1 15.8619 12.6694 123.492
22692 2 17.4209 14.1794 121.851
22893 1 19.0159 12.6086 123.519
22913 2 18.9668 15.8198 123.488
22895 2 22.1814 12.6077 123.508
22694 2 20.5792 14.2623 121.915
22915 1 22.1842 15.8149 123.517
22696 2 23.7427 14.1782 121.893
23486 2 7.85438 14.2399 134.448
22897 1 25.3332 12.6707 123.433
22698 1 26.9734 14.2285 121.895
22700 1 30.1645 14.23 121.861
22899 2 28.569 12.6453 123.492
23493 2 19.0497 12.6377 132.883
22919 1 28.5285 15.8066 123.476
23001 1 0.0597905 -0.0123074 126.695
23003 2 3.07527 0.0968757 126.742
23023 2 3.04706 3.27712 126.689
22802 2 1.46963 1.55703 125.007
23005 2 6.09743 -0.114305 126.429
22804 2 4.58719 1.70752 125.133
23025 2 6.36082 3.15218 126.515
22806 1 7.88112 1.43244 125.037
22808 2 11.0248 1.53354 124.914
23027 1 9.51427 3.15939 126.593
22810 2 14.1674 1.47678 124.86
23029 2 12.6546 3.18176 126.606
23031 2 15.7801 3.18945 126.623
23033 2 18.9171 3.18932 126.46
22812 1 17.3081 1.55256 124.971
23015 1 22.1192 0.138657 126.701
23035 2 22.1008 3.15212 126.489
22814 2 20.4951 1.51913 124.863
22816 1 23.7268 1.6864 124.995
23037 1 25.3798 3.25541 126.619
22818 1 26.8388 1.60527 125.102
22820 2 30.1516 1.48287 125.135
23039 2 28.5008 3.21034 126.589
23492 1 17.4141 14.1926 134.415
22822 1 1.5037 4.7486 125.022
23043 2 3.12147 6.31138 126.613
23022 1 1.43998 4.73987 128.3
23042 2 1.49001 7.93959 128.204
22824 2 4.63991 4.78283 125.008
23045 1 6.31078 6.34372 126.624
22844 1 4.69294 7.88472 125.079
22826 1 7.91012 4.70646 124.991
23047 1 9.47084 6.31085 126.642
22828 2 11.09 4.73645 125.063
22846 1 8.05161 7.89634 125.053
22830 1 14.2464 4.65754 124.989
23049 2 12.6664 6.32467 126.581
23051 1 15.8247 6.37948 126.564
22832 2 17.3252 4.77136 125.069
23053 1 19.0406 6.32827 126.59
22852 2 17.3203 7.93054 124.973
23055 2 22.1864 6.29525 126.481
22834 1 20.5535 4.74072 124.997
22854 2 20.6372 7.93135 125.017
22856 1 23.7342 7.85583 125.012
22836 1 23.7523 4.76776 124.964
23057 1 25.2572 6.27974 126.638
22838 2 26.9474 4.81832 125.01
22858 2 26.8649 7.87045 125.003
23059 2 28.486 6.32025 126.562
22840 2 30.0389 4.58315 124.891
22860 1 30.1196 7.74414 124.975
28041 2 31.5374 6.28204 126.624
23491 2 15.8943 12.5226 132.955
22842 1 1.57637 7.80602 125.087
23063 2 3.11604 9.46697 126.729
22862 1 1.45009 11.068 125.078
22864 1 4.76219 11.0092 125.011
23065 2 6.32957 9.42902 126.571
22866 1 7.89848 11.0651 125.063
22848 1 11.0716 7.89135 125.099
22868 1 11.1171 11.0061 125.082
23067 2 9.49752 9.49553 126.634
22850 1 14.1863 7.90862 124.945
22870 2 14.2139 11.0918 125.12
23069 2 12.624 9.45512 126.674
23071 2 15.7721 9.46666 126.602
23073 1 19.0246 9.50578 126.587
22872 1 17.4369 11.1481 125.106
23075 1 22.2253 9.51085 126.676
22874 1 20.5759 11.1112 125.04
22876 1 23.7321 11.0218 125.041
22878 1 26.9736 10.9725 125.001
23077 1 25.354 9.45824 126.52
23079 1 28.5292 9.42883 126.491
22880 2 30.0852 10.9427 124.992
23511 1 15.862 15.7443 132.927
23083 1 3.05153 12.6624 126.556
22882 1 1.49845 14.1992 125.083
23485 1 6.29001 12.6278 132.89
23085 2 6.31561 12.5687 126.656
22884 1 4.73588 14.2272 125.037
22886 2 7.92883 14.2107 125.108
23484 2 4.71336 14.2552 134.459
22888 1 11.1055 14.2128 125.05
23087 2 9.50864 12.573 126.664
23089 1 12.5828 12.5796 126.675
22890 2 14.1969 14.1822 125.061
23091 1 15.8957 12.5899 126.668
22892 2 17.3244 14.229 125.042
23093 1 19.0458 12.6428 126.635
23503 1 3.06724 15.8134 133.004
22894 1 20.5684 14.2562 125.071
23095 2 22.2662 12.6072 126.693
22896 1 23.7084 14.1539 125.059
22898 1 26.9076 14.2131 125.061
23097 1 25.3204 12.5914 126.577
23117 1 25.299 15.7759 126.644
23119 1 28.5605 15.7821 126.633
23099 1 28.5843 12.687 126.59
22900 1 30.0817 14.2296 125.006
23215 1 22.2255 0.0719635 129.767
23219 2 28.5993 -0.180534 129.904
23203 1 2.98889 0.0866891 129.716
23002 2 1.54182 1.6667 128.167
23223 2 3.0782 3.23817 129.806
23202 2 1.57455 1.55222 131.448
23004 2 4.75637 1.56199 128.264
23225 2 6.27951 3.18882 129.815
23204 2 4.65089 1.47428 131.447
23206 2 7.86317 1.43165 131.349
23207 1 9.73652 0.0977942 129.902
23008 1 11.1219 1.56631 128.113
23006 2 7.98617 1.41967 128.137
23227 1 9.4245 3.08015 129.792
23208 2 11.1861 1.65382 131.351
23211 2 15.6921 -0.0292529 129.564
23209 2 12.7441 -0.0843035 129.733
23010 1 14.1882 1.5818 128.025
23229 1 12.7264 3.08675 129.744
23210 1 14.2836 1.46048 131.351
23231 1 15.9079 3.01422 129.654
23012 1 17.4601 1.60108 128.142
23233 2 18.9272 3.21955 129.819
23212 1 17.3167 1.45047 131.415
23014 2 20.4804 1.5199 128.234
23235 2 22.1454 3.08538 129.74
23214 2 20.5306 1.5677 131.284
